0,0,0,1.5786e+05
0,0,0,1.5935e+05
0,0,0,1.6251e+05
0,0,0,1.6381e+05
0,0,0,1.6528e+05
0,0,0,1.668e+05
0,0,0,1.6876e+05
0,0,0,1.7071e+05
0,0,0,1.7218e+05
0,0,0,1.7359e+05
0,0,0,1.7479e+05
0,0,0,1.7754e+05
0,0,0,1.7866e+05
0,0,0,1.7956e+05
0,0,0,1.8751e+05
0,0,0,1.88e+05
0,0,0,1.8889e+05
0,0,0,1.8999e+05
0,0,0,1.9267e+05
0,0,0,1.9385e+05
0,0,0,1.952e+05
0,0,0,1.9662e+05
0,0,0,1.9848e+05
0,0,0,2.0035e+05
0,0,0,2.0179e+05
0,0,0,2.0318e+05
0,0,0,2.0439e+05
0,0,0,2.0733e+05
0,0,0,2.0871e+05
0,0,0,2.1012e+05
0,0,0,2.1195e+05
0,0,0,2.1377e+05
0,0,0,2.1515e+05
0,0,0,2.1648e+05
0,0,0,2.1928e+05
0,0,0,2.2043e+05
0,0,0,2.2171e+05
0,0,0,2.2303e+05
0,0,0,2.2472e+05
0,0,0,2.2639e+05
0,0,0,2.2763e+05
0,0,0,2.2881e+05
0,0,0,2.2982e+05
0,0,0,2.3208e+05
0,0,0,2.3299e+05
0,0,0,2.3372e+05
0,0,0,2.3412e+05
0,0,0,2.4027e+05
0,0,0,2.4092e+05
0,0,0,2.4172e+05
0,0,0,2.4361e+05
0,0,0,2.4441e+05
0,0,0,2.4531e+05
0,0,0,2.4621e+05
0,0,0,2.4734e+05
0,0,0,2.4839e+05
0,0,0,2.4913e+05
0,0,0,2.4979e+05
0,0,0,2.503e+05
0,0,0,2.5129e+05
0,0,0,2.516e+05
0,0,0,2.5182e+05
0,0,0,2.5192e+05
0,0,0,2.7394e+05
0,0,0,2.7412e+05
0,0,0,2.7437e+05
0,0,0,2.7516e+05
0,0,0,2.7557e+05
0,0,0,2.7608e+05
0,0,0,2.7666e+05
0,0,0,2.7746e+05
0,0,0,2.783e+05
0,0,0,2.7896e+05
0,0,0,2.7961e+05
0,0,0,2.8018e+05
0,0,0,2.8151e+05
0,0,0,2.8205e+05
0,0,0,2.8249e+05
0,0,0,2.8641e+05
0,0,0,2.8665e+05
0,0,0,2.8709e+05
0,0,0,2.8762e+05
0,0,0,2.8891e+05
0,0,0,2.8947e+05
0,0,0,2.9012e+05
0,0,0,2.9078e+05
0,0,0,2.9165e+05
0,0,0,2.925e+05
0,0,0,2.9315e+05
0,0,0,2.9377e+05
0,0,0,2.943e+05
0,0,0,2.9557e+05
0,0,0,2.9615e+05
0,0,0,2.9673e+05
0,0,0,2.9748e+05
0,0,0,2.982e+05
0,0,0,2.9874e+05
0,0,0,2.9925e+05
0,0,0,3.0029e+05
0,0,0,3.007e+05
0,0,0,3.0116e+05
0,0,0,3.0162e+05
0,0,0,3.0219e+05
0,0,0,3.0273e+05
0,0,0,3.0313e+05
0,0,0,3.0349e+05
0,0,0,3.038e+05
0,0,0,3.0446e+05
0,0,0,3.0472e+05
0,0,0,3.0492e+05
0,0,0,3.0503e+05
0,0,0,3.0656e+05
0,0,0,3.0671e+05
0,0,0,3.0688e+05
0,0,0,3.0728e+05
0,0,0,3.0743e+05
0,0,0,3.076e+05
0,0,0,3.0777e+05
0,0,0,3.0796e+05
0,0,0,3.0814e+05
0,0,0,3.0825e+05
0,0,0,3.0835e+05
0,0,0,3.0842e+05
0,0,0,3.0856e+05
0,0,0,3.086e+05
0,0,0,3.0863e+05
